date,edit_count,unique_editors,avg_size_change,total_size_change,topic
2007-10-01,2,2,-1171.5,-2343.0,Taylor_Swift
2007-10-03,1,1,0.0,0.0,Taylor_Swift
2007-10-04,8,7,-0.125,-1.0,Taylor_Swift
2007-10-06,3,3,-17.333333333333332,-52.0,Taylor_Swift
2007-10-07,10,8,5.4,54.0,Taylor_Swift
2007-10-08,6,3,-9.833333333333334,-59.0,Taylor_Swift
2007-10-09,1,1,-163.0,-163.0,Taylor_Swift
2007-10-10,8,6,20.375,163.0,Taylor_Swift
2007-10-11,3,2,-2.6666666666666665,-8.0,Taylor_Swift
2007-10-12,2,1,-17.5,-35.0,Taylor_Swift
2007-10-13,6,4,3.1666666666666665,19.0,Taylor_Swift
2007-10-14,5,3,-10.8,-54.0,Taylor_Swift
2007-10-15,3,3,1.6666666666666667,5.0,Taylor_Swift
2007-10-16,4,3,-76.25,-305.0,Taylor_Swift
2007-10-17,6,3,-57.333333333333336,-344.0,Taylor_Swift
2007-10-18,1,1,38.0,38.0,Taylor_Swift
2007-10-19,4,2,575.75,2303.0,Taylor_Swift
2007-10-20,16,8,-147.375,-2358.0,Taylor_Swift
2007-10-21,7,5,26.285714285714285,184.0,Taylor_Swift
2007-10-22,3,3,14.666666666666666,44.0,Taylor_Swift
2007-10-23,8,7,-18.25,-146.0,Taylor_Swift
2007-10-24,11,7,2.4545454545454546,27.0,Taylor_Swift
2007-10-25,5,5,-34.6,-173.0,Taylor_Swift
2007-10-27,4,2,-0.5,-2.0,Taylor_Swift
2007-10-28,2,2,-6.5,-13.0,Taylor_Swift
2007-10-29,13,9,-6.0,-78.0,Taylor_Swift
2007-10-30,15,8,0.0,0.0,Taylor_Swift
2007-10-31,7,6,-12.571428571428571,-88.0,Taylor_Swift
2007-11-01,11,8,-5.181818181818182,-57.0,Taylor_Swift
2007-11-02,2,2,-29.5,-59.0,Taylor_Swift
2007-11-03,3,3,655.6666666666666,1967.0,Taylor_Swift
2007-11-04,12,6,-168.0,-2016.0,Taylor_Swift
2007-11-05,9,8,12.88888888888889,116.0,Taylor_Swift
2007-11-06,3,3,0.0,0.0,Taylor_Swift
2007-11-07,8,6,1.0,8.0,Taylor_Swift
2007-11-08,34,25,-5.294117647058823,-180.0,Taylor_Swift
2007-11-09,16,11,-0.8125,-13.0,Taylor_Swift
2007-11-10,2,2,0.0,0.0,Taylor_Swift
2007-11-11,24,6,20.291666666666668,487.0,Taylor_Swift
2007-11-12,12,6,1.0833333333333333,13.0,Taylor_Swift
2007-11-13,6,5,-25.166666666666668,-151.0,Taylor_Swift
2007-11-14,28,15,2.5,70.0,Taylor_Swift
2007-11-15,12,9,-18.916666666666668,-227.0,Taylor_Swift
2007-11-16,16,10,-14.5625,-233.0,Taylor_Swift
2007-11-17,2,2,-59.0,-118.0,Taylor_Swift
2007-11-18,8,2,58.875,471.0,Taylor_Swift
2007-11-19,7,4,17.571428571428573,123.0,Taylor_Swift
2007-11-20,5,5,-11.4,-57.0,Taylor_Swift
2007-11-21,17,10,-2.235294117647059,-38.0,Taylor_Swift
2007-11-22,7,5,-34.857142857142854,-244.0,Taylor_Swift
2007-11-23,2,2,-139.5,-279.0,Taylor_Swift
2007-11-24,10,7,-7.5,-75.0,Taylor_Swift
2007-11-25,5,4,-61.0,-305.0,Taylor_Swift
2007-11-26,13,6,-5.615384615384615,-73.0,Taylor_Swift
2007-11-27,14,10,0.2857142857142857,4.0,Taylor_Swift
2007-11-28,8,6,-2.5,-20.0,Taylor_Swift
2007-11-29,12,9,-13.916666666666666,-167.0,Taylor_Swift
2007-11-30,12,11,891.0,10692.0,Taylor_Swift
2007-12-01,3,3,-3371.6666666666665,-10115.0,Taylor_Swift
2007-12-02,7,7,-0.14285714285714285,-1.0,Taylor_Swift
2007-12-03,10,6,3.2,32.0,Taylor_Swift
2007-12-04,3,3,-40.0,-120.0,Taylor_Swift
2007-12-05,5,3,1.2,6.0,Taylor_Swift
2007-12-06,12,8,-2.1666666666666665,-26.0,Taylor_Swift
2007-12-07,21,11,-21.142857142857142,-444.0,Taylor_Swift
2007-12-08,6,6,3.1666666666666665,19.0,Taylor_Swift
2007-12-09,19,10,-2.6315789473684212,-50.0,Taylor_Swift
2007-12-10,3,2,-76.0,-228.0,Taylor_Swift
2007-12-11,6,6,552.3333333333334,3314.0,Taylor_Swift
2007-12-12,2,2,46.5,93.0,Taylor_Swift
2007-12-16,2,2,-29.0,-58.0,Taylor_Swift
2007-12-17,6,2,-371.5,-2229.0,Taylor_Swift
2007-12-19,7,3,-166.14285714285714,-1163.0,Taylor_Swift
2007-12-22,1,1,680.0,680.0,Taylor_Swift
2007-12-23,1,1,-50.0,-50.0,Taylor_Swift
2007-12-25,2,2,18.0,36.0,Taylor_Swift
2007-12-26,5,4,-72.6,-363.0,Taylor_Swift
2007-12-27,2,2,35.0,70.0,Taylor_Swift
2007-12-28,1,1,-142.0,-142.0,Taylor_Swift
2007-12-29,16,8,6.625,106.0,Taylor_Swift
2007-12-30,9,5,-24.555555555555557,-221.0,Taylor_Swift
2007-12-31,13,7,-0.3076923076923077,-4.0,Taylor_Swift
2008-01-01,1,1,-95.0,-95.0,Taylor_Swift
2008-01-03,14,4,22.857142857142858,320.0,Taylor_Swift
2008-01-04,3,1,-3.6666666666666665,-11.0,Taylor_Swift
2008-01-05,1,1,29.0,29.0,Taylor_Swift
2008-01-06,3,1,-13.666666666666666,-41.0,Taylor_Swift
2008-01-10,2,2,-24.5,-49.0,Taylor_Swift
2008-01-11,2,2,0.0,0.0,Taylor_Swift
2008-01-12,4,2,0.75,3.0,Taylor_Swift
2008-01-18,2,1,-20.5,-41.0,Taylor_Swift
2008-01-20,8,3,-8.875,-71.0,Taylor_Swift
